Round_name,Run_id,Version,Total_timespan,Total_travel_time,Average_travel_Time,Max_Travel_time,Total_#_cars,#_finished,Deadline Misses,Deadline_overTime,Time,Teleport_Jam,Teleport_Yield,Teleport_Wrong_Lane,#_Collisions,#Emergency_stops
Random_English.net.xml-On_Project_R-2-Iteration-18,duaIterate,Meso-DUE.9.5,1519.00,183265.0,183.265,872.0,1000,1000.0,0,0,0,0,3,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-19,duaIterate,Meso-DUE.9.5,1519.00,183265.0,183.265,872.0,1000,1000.0,0,0,0,0,3,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-20,duaIterate,Meso-DUE.9.5,1519.00,183265.0,183.265,872.0,1000,1000.0,0,0,0,0,3,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-21,duaIterate,Meso-DUE.9.5,1519.00,183265.0,183.265,872.0,1000,1000.0,0,0,0,0,3,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-22,duaIterate,Meso-DUE.9.5,1519.00,183265.0,183.265,872.0,1000,1000.0,0,0,0,0,3,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-23,duaIterate,Meso-DUE.9.5,1519.00,183265.0,183.265,872.0,1000,1000.0,0,0,0,0,3,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-24,duaIterate,Meso-DUE.9.5,1519.00,183265.0,183.265,872.0,1000,1000.0,0,0,0,0,3,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-25,duaIterate,Meso-DUE.9.5,1519.00,183265.0,183.265,872.0,1000,1000.0,0,0,0,0,3,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-26,duaIterate,Meso-DUE.9.5,1519.00,183265.0,183.265,872.0,1000,1000.0,0,0,0,0,3,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-27,duaIterate,Meso-DUE.9.5,1519.00,183265.0,183.265,872.0,1000,1000.0,0,0,0,0,3,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-28,duaIterate,Meso-DUE.9.5,1519.00,183265.0,183.265,872.0,1000,1000.0,0,0,0,0,3,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-29,duaIterate,Meso-DUE.9.5,1519.00,183265.0,183.265,872.0,1000,1000.0,0,0,0,0,3,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-0,duaIterate,Macro-DUE.9.5,1525.00,179972.0,179.972,887.0,1000,1000.0,0,0,0,0,2,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-1,duaIterate,Macro-DUE.9.5,1289.00,170242.0,170.242,407.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-2,duaIterate,Macro-DUE.9.5,1285.00,170439.0,170.439,415.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-3,duaIterate,Macro-DUE.9.5,1285.00,170288.0,170.288,424.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-4,duaIterate,Macro-DUE.9.5,1288.00,169969.0,169.969,406.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-5,duaIterate,Macro-DUE.9.5,1286.00,170343.0,170.343,406.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-6,duaIterate,Macro-DUE.9.5,1284.00,170588.0,170.588,406.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-7,duaIterate,Macro-DUE.9.5,1287.00,170385.0,170.385,405.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-8,duaIterate,Macro-DUE.9.5,1287.00,170432.0,170.432,404.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-9,duaIterate,Macro-DUE.9.5,1292.00,171189.0,171.189,405.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-10,duaIterate,Macro-DUE.9.5,1285.00,170393.0,170.393,406.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-11,duaIterate,Macro-DUE.9.5,1530.00,181017.0,181.017,890.0,1000,1000.0,0,0,0,0,2,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-12,duaIterate,Macro-DUE.9.5,1288.00,171215.0,171.215,405.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-13,duaIterate,Macro-DUE.9.5,1279.00,170754.0,170.754,406.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-14,duaIterate,Macro-DUE.9.5,1285.00,170373.0,170.373,405.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-15,duaIterate,Macro-DUE.9.5,1287.00,170390.0,170.39,405.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-16,duaIterate,Macro-DUE.9.5,1287.00,171014.0,171.014,406.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-17,duaIterate,Macro-DUE.9.5,1279.00,170283.0,170.283,405.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-18,duaIterate,Macro-DUE.9.5,1289.00,170623.0,170.623,411.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-19,duaIterate,Macro-DUE.9.5,1288.00,170447.0,170.447,405.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-20,duaIterate,Macro-DUE.9.5,1288.00,170531.0,170.531,405.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-21,duaIterate,Macro-DUE.9.5,1283.00,170620.0,170.62,405.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-22,duaIterate,Macro-DUE.9.5,1289.00,170461.0,170.461,405.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-23,duaIterate,Macro-DUE.9.5,1287.00,170390.0,170.39,405.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-24,duaIterate,Macro-DUE.9.5,1285.00,170373.0,170.373,405.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-25,duaIterate,Macro-DUE.9.5,1288.00,170447.0,170.447,405.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-26,duaIterate,Macro-DUE.9.5,1287.00,170361.0,170.361,408.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-27,duaIterate,Macro-DUE.9.5,1279.00,170283.0,170.283,405.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-28,duaIterate,Macro-DUE.9.5,1288.00,170447.0,170.447,405.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-2-Iteration-29,duaIterate,Macro-DUE.9.5,1285.00,170373.0,170.373,405.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-0,duaIterate,Micro-DUE.9.5,1331.00,177073.0,177.073,423.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-1,duaIterate,Micro-DUE.9.5,1343.00,176309.0,176.309,459.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-2,duaIterate,Micro-DUE.9.5,1347.00,176371.0,176.371,432.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-3,duaIterate,Micro-DUE.9.5,1332.00,177484.0,177.484,451.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-4,duaIterate,Micro-DUE.9.5,1349.00,176392.0,176.392,434.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-5,duaIterate,Micro-DUE.9.5,1329.00,176765.0,176.765,424.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-6,duaIterate,Micro-DUE.9.5,1344.00,176584.0,176.584,429.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-7,duaIterate,Micro-DUE.9.5,1343.00,177636.0,177.636,431.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-8,duaIterate,Micro-DUE.9.5,1329.00,177202.0,177.202,423.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-9,duaIterate,Micro-DUE.9.5,1346.00,177547.0,177.547,435.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-10,duaIterate,Micro-DUE.9.5,1329.00,176723.0,176.723,427.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-11,duaIterate,Micro-DUE.9.5,1327.00,177704.0,177.704,420.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-12,duaIterate,Micro-DUE.9.5,1335.00,177437.0,177.437,423.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-13,duaIterate,Micro-DUE.9.5,1352.00,176915.0,176.915,437.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-14,duaIterate,Micro-DUE.9.5,1330.00,177668.0,177.668,425.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-15,duaIterate,Micro-DUE.9.5,1326.00,177634.0,177.634,435.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-16,duaIterate,Micro-DUE.9.5,1354.00,177619.0,177.619,448.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-17,duaIterate,Micro-DUE.9.5,1354.00,177619.0,177.619,448.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-18,duaIterate,Micro-DUE.9.5,1350.00,177589.0,177.589,448.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-19,duaIterate,Micro-DUE.9.5,1336.00,177669.0,177.669,427.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-20,duaIterate,Micro-DUE.9.5,1331.00,177991.0,177.991,434.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-21,duaIterate,Micro-DUE.9.5,1351.00,178240.0,178.24,436.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-22,duaIterate,Micro-DUE.9.5,1541.00,180858.0,180.858,548.0,1000,1000.0,0,0,0,0,2,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-23,duaIterate,Micro-DUE.9.5,1341.00,177484.0,177.484,434.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-24,duaIterate,Micro-DUE.9.5,1342.00,178263.0,178.263,432.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-25,duaIterate,Micro-DUE.9.5,1354.00,178003.0,178.003,439.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-26,duaIterate,Micro-DUE.9.5,1359.00,177885.0,177.885,444.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-27,duaIterate,Micro-DUE.9.5,1544.00,180178.0,180.178,544.0,1000,1000.0,0,0,0,0,1,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-28,duaIterate,Micro-DUE.9.5,1348.00,177971.0,177.971,434.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-29,duaIterate,Micro-DUE.9.5,1335.00,178311.0,178.311,437.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-0,duaIterate,Meso-DUE.9.5,1331.00,177073.0,177.073,423.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-1,duaIterate,Meso-DUE.9.5,1334.00,176450.0,176.45,436.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-2,duaIterate,Meso-DUE.9.5,1344.00,176487.0,176.487,436.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-3,duaIterate,Meso-DUE.9.5,1346.00,176484.0,176.484,436.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-4,duaIterate,Meso-DUE.9.5,1346.00,176484.0,176.484,436.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-5,duaIterate,Meso-DUE.9.5,1346.00,176484.0,176.484,436.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-6,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-7,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-8,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-9,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-10,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-11,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-12,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-13,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-14,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-15,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-16,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-17,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-18,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-19,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-20,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-21,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-22,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-23,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-24,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-25,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-26,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-27,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-28,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-29,duaIterate,Meso-DUE.9.5,1345.00,176668.0,176.668,468.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-0,duaIterate,Macro-DUE.9.5,1315.00,175885.0,175.885,458.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-1,duaIterate,Macro-DUE.9.5,1317.00,175831.0,175.831,445.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-2,duaIterate,Macro-DUE.9.5,1314.00,176382.0,176.382,442.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-3,duaIterate,Macro-DUE.9.5,1314.00,175303.0,175.303,436.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-4,duaIterate,Macro-DUE.9.5,1316.00,175955.0,175.955,461.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-5,duaIterate,Macro-DUE.9.5,1310.00,175910.0,175.91,435.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-6,duaIterate,Macro-DUE.9.5,1313.00,175694.0,175.694,440.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-7,duaIterate,Macro-DUE.9.5,1315.00,175068.0,175.068,451.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-8,duaIterate,Macro-DUE.9.5,1316.00,175339.0,175.339,445.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-9,duaIterate,Macro-DUE.9.5,1318.00,176036.0,176.036,441.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-10,duaIterate,Macro-DUE.9.5,1316.00,175642.0,175.642,440.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-11,duaIterate,Macro-DUE.9.5,1313.00,175583.0,175.583,440.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-12,duaIterate,Macro-DUE.9.5,1314.00,175824.0,175.824,434.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-13,duaIterate,Macro-DUE.9.5,1313.00,175694.0,175.694,440.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-14,duaIterate,Macro-DUE.9.5,1313.00,175819.0,175.819,440.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-15,duaIterate,Macro-DUE.9.5,1313.00,175253.0,175.253,440.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-16,duaIterate,Macro-DUE.9.5,1316.00,175342.0,175.342,444.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-17,duaIterate,Macro-DUE.9.5,1313.00,175583.0,175.583,440.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-18,duaIterate,Macro-DUE.9.5,1312.00,175976.0,175.976,435.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-19,duaIterate,Macro-DUE.9.5,1313.00,175583.0,175.583,440.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-20,duaIterate,Macro-DUE.9.5,1310.00,176286.0,176.286,435.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-21,duaIterate,Macro-DUE.9.5,1313.00,175023.0,175.023,445.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-22,duaIterate,Macro-DUE.9.5,1316.00,175302.0,175.302,444.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-23,duaIterate,Macro-DUE.9.5,1313.00,174359.0,174.359,444.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-24,duaIterate,Macro-DUE.9.5,1313.00,175583.0,175.583,440.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-25,duaIterate,Macro-DUE.9.5,1313.00,175583.0,175.583,440.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-26,duaIterate,Macro-DUE.9.5,1312.00,175976.0,175.976,435.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-27,duaIterate,Macro-DUE.9.5,1315.00,175654.0,175.654,439.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-28,duaIterate,Macro-DUE.9.5,1313.00,175376.0,175.376,441.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-3-Iteration-29,duaIterate,Macro-DUE.9.5,1318.00,174938.0,174.938,442.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-0,duaIterate,Micro-DUE.9.5,1411.00,181249.0,181.249,586.0,1000,1000.0,0,0,0,0,1,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-1,duaIterate,Micro-DUE.9.5,1409.00,179227.0,179.227,473.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-2,duaIterate,Micro-DUE.9.5,1416.00,179750.0,179.75,458.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-3,duaIterate,Micro-DUE.9.5,1414.00,179823.0,179.823,465.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-4,duaIterate,Micro-DUE.9.5,1412.00,178347.0,178.347,457.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-5,duaIterate,Micro-DUE.9.5,1408.00,179413.0,179.413,473.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-6,duaIterate,Micro-DUE.9.5,1411.00,178797.0,178.797,458.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-7,duaIterate,Micro-DUE.9.5,1414.00,179615.0,179.615,458.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-8,duaIterate,Micro-DUE.9.5,1416.00,178568.0,178.568,458.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-9,duaIterate,Micro-DUE.9.5,1411.00,179352.0,179.352,459.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-10,duaIterate,Micro-DUE.9.5,1414.00,179784.0,179.784,458.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-11,duaIterate,Micro-DUE.9.5,1414.00,179254.0,179.254,456.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-12,duaIterate,Micro-DUE.9.5,1413.00,178557.0,178.557,460.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-13,duaIterate,Micro-DUE.9.5,1413.00,179928.0,179.928,456.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-14,duaIterate,Micro-DUE.9.5,1414.00,180452.0,180.452,455.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-15,duaIterate,Micro-DUE.9.5,1412.00,180383.0,180.383,455.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-16,duaIterate,Micro-DUE.9.5,1407.00,180159.0,180.159,455.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-17,duaIterate,Micro-DUE.9.5,1411.00,180136.0,180.136,455.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-18,duaIterate,Micro-DUE.9.5,1408.00,179729.0,179.729,460.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-19,duaIterate,Micro-DUE.9.5,1412.00,179676.0,179.676,460.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-20,duaIterate,Micro-DUE.9.5,1410.00,180083.0,180.083,460.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-21,duaIterate,Micro-DUE.9.5,1416.00,179488.0,179.488,459.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-22,duaIterate,Micro-DUE.9.5,1426.00,178970.0,178.97,467.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-23,duaIterate,Micro-DUE.9.5,1415.00,179170.0,179.17,473.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-24,duaIterate,Micro-DUE.9.5,1411.00,179470.0,179.47,462.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-25,duaIterate,Micro-DUE.9.5,1413.00,178734.0,178.734,459.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-26,duaIterate,Micro-DUE.9.5,1422.00,179012.0,179.012,460.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-27,duaIterate,Micro-DUE.9.5,1411.00,178663.0,178.663,459.0,1000,1000.0,0,0,0,0,0,0,0,0
Random_English.net.xml-On_Project_R-4-Iteration-28,duaIterate,Micro-DUE.9.5,1422.00,178644.0,178.644,459.0,1000,1000.0,0,0,0,0,0,0,0,0
